X0	Y0	Rel_dens
9.0	5.7	-1.1656559899942673e10
9.0	5.8	-1.1677753135124533e10
9.0	5.9	-1.1697562574737389e10
9.0	6.0	-1.1715758989605722e10
9.0	6.1	-1.173263869261457e10
9.0	6.2	-1.1748326810241598e10
9.0	6.3	-1.1762904301950943e10
9.0	6.4	-1.1776453885701021e10
9.0	6.5	-1.1789059694302397e10
9.0	6.6	-1.180080683105876e10
9.0	6.7	-1.1811780813596218e10
9.0	6.8	-1.182206695587661e10
9.0	6.9	-1.1831749693906494e10
9.0	7.0	-1.1840736088490906e10
9.0	7.1	-1.1848663887396624e10
9.0	7.2	-1.1856219711257385e10
9.0	7.3	-1.1863492356379576e10
9.0	7.4	-1.1870567292716753e10
9.0	7.5	-1.1877525765774246e10
9.0	7.6	-1.1884935455321589e10
9.0	7.7	-1.1893155241770016e10
9.0	7.8	-1.1901347552744637e10
9.0	7.9	-1.1909556329389875e10
9.0	8.0	-1.1917820493628891e10
9.0	8.1	-1.1926173828465439e10
9.0	8.2	-1.1934644925876461e10
9.0	8.3	-1.194325720715575e10
9.0	8.4	-1.195202900886714e10
9.0	8.5	-1.1960973743439838e10
9.0	8.6	-1.1970051715611378e10
9.0	8.7	-1.197909559138201e10
9.0	8.8	-1.1988417203212399e10
9.0	8.9	-1.1998018410484362e10
9.0	9.0	-1.2007896257051796e10
9.0	9.1	-1.201804328301516e10
9.0	9.2	-1.2028447877166695e10
9.0	9.3	-1.203911888786377e10
9.0	9.4	-1.204993244578534e10
9.0	9.5	-1.2060808659543037e10
9.0	9.6	-1.2071734278536268e10
9.0	9.7	-1.208269496695738e10
9.0	9.8	-1.2093615713714348e10
9.0	9.9	-1.2104229423917538e10
9.0	10.0	-1.2114403875547249e10
9.1	0.0	-965972.795085907
9.1	0.1	-3.549626931171417e7
9.1	0.2	-1.381062064352169e8
9.1	0.3	-3.072765663353119e8
9.1	0.4	-5.41621895131279e8
9.1	0.5	-8.400259348112755e8
9.1	0.6	-1.201427528630659e9
9.1	0.7	-1.6246934610108795e9
9.1	0.8	-2.1098017515442219e9
9.1	0.9	-2.655109470442667e9
9.1	1.0	-3.2614961198842125e9
9.1	1.1	-3.9273393527166862e9
9.1	1.2	-4.652150537876469e9
9.1	1.3	-5.435695524228928e9
9.1	1.4	-6.276186771248995e9
9.1	1.5	-6.94861151637735e9
9.1	1.6	-7.42075398998085e9
9.1	1.7	-7.804734650107384e9
9.1	1.8	-8.130775004018293e9
9.1	1.9	-8.414419118733671e9
9.1	2.0	-8.665218085936678e9
9.1	2.1	-8.889622565635326e9
9.1	2.2	-9.09225943622379e9
9.1	2.3	-9.276590111783009e9
9.1	2.4	-9.445286377235214e9
9.1	2.5	-9.60046124030753e9
9.1	2.6	-9.743818384768143e9
9.1	2.7	-9.87681472791613e9
9.1	2.8	-1.000059707671854e10
9.1	2.9	-1.0116109274552391e10
9.1	3.0	-1.0224177738626802e10
9.1	3.1	-1.032550900197478e10
9.1	3.2	-1.042071143137732e10
9.1	3.3	-1.0510312201122728e10
9.1	3.4	-1.0594770654894808e10
9.1	3.5	-1.0674488998191502e10
9.1	3.6	-1.0749820963443851e10
9.1	3.7	-1.0821078876238108e10
9.1	3.8	-1.0888539473876688e10
9.1	3.9	-1.0952448791995285e10
9.1	4.0	-1.1013026248870346e10
9.1	4.1	-1.1070468122848116e10
9.1	4.2	-1.11249505511394e10
9.1	4.3	-1.1176632092712048e10
9.1	4.4	-1.1225655986105753e10
9.1	4.5	-1.1272152131459951e10
9.1	4.6	-1.1316238857168634e10
9.1	4.7	-1.1358024493585196e10
9.1	4.8	-1.1397608794662737e10
9.1	4.9	-1.1435084214607676e10
9.1	5.0	-1.147053707818826e10
9.1	5.1	-1.1504043842454079e10
9.1	5.2	-1.153565818003083e10
9.1	5.3	-1.1565457405206083e10
9.1	5.4	-1.159348051261923e10
9.1	5.5	-1.1619812283371666e10
9.1	5.6	-1.1644544881792402e10
9.1	5.7	-1.1667746600110323e10
9.1	5.8	-1.1689485958789015e10
9.1	5.9	-1.1709583715758205e10
9.1	6.0	-1.1728293336460304e10
9.1	6.1	-1.1745718332145697e10
9.1	6.2	-1.1761932869357805e10
9.1	6.3	-1.1777013081715607e10
9.1	6.4	-1.1791036950429018e10
9.1	6.5	-1.1804084056445875e10
9.1	6.6	-1.1816235234249245e10
9.1	6.7	-1.1827572108054789e10
9.1	6.8	-1.1838176560676668e10
9.1	6.9	-1.1847691432592585e10
9.1	7.0	-1.1856348216585806e10
9.1	7.1	-1.1864491314192244e10
9.1	7.2	-1.1872209665498135e10
9.1	7.3	-1.1879590480448795e10
9.1	7.4	-1.188671835206949e10
9.1	7.5	-1.1894943299657066e10
9.1	7.6	-1.1903124972145544e10
9.1	7.7	-1.1911181855441738e10
9.1	7.8	-1.191916488684423e10
9.1	7.9	-1.1927120643286518e10
9.1	8.0	-1.193509109458612e10
9.1	8.1	-1.1943113429186512e10
9.1	8.2	-1.1951219943122532e10
9.1	8.3	-1.1959437997901833e10
9.1	8.4	-1.196779004345445e10
9.1	8.5	-1.197598544319861e10
9.1	8.6	-1.198433870980717e10
9.1	8.7	-1.1992944217625448e10
9.1	8.8	-1.2001813111142902e10
9.1	8.9	-1.2010951461253452e10
9.1	9.0	-1.202036047311967e10
9.1	9.1	-1.2030036747219542e10
9.1	9.2	-1.2039972584810463e10
9.1	9.3	-1.2050281725399136e10
9.1	9.4	-1.2060698740071434e10
9.1	9.5	-1.207118959469362e10
9.1	9.6	-1.2081742962319778e10
9.1	9.7	-1.2092346235199268e10
9.1	9.8	-1.2102918338655804e10
9.1	9.9	-1.2113284363720661e10
9.1	10.0	-1.2123281751072716e10
9.2	0.0	-979250.8436145782
9.2	0.1	-3.551209970793533e7
9.2	0.2	-1.3812495937701607e8
9.2	0.3	-3.072986643177223e8
9.2	0.4	-5.416478198376999e8
9.2	0.5	-8.400562314738369e8
9.2	0.6	-1.201462817884838e9
9.2	0.7	-1.624734446949871e9
9.2	0.8	-2.1098492288957062e9
9.2	0.9	-2.655164339675377e9
9.2	1.0	-3.261559397727476e9
9.2	1.1	-3.92741219104385e9
9.2	1.2	-4.652234225531979e9
9.2	1.3	-5.43579151840468e9
9.2	1.4	-6.276296709213392e9
9.2	1.5	-6.94873723726589e9
9.2	1.6	-7.420897560095055e9
9.2	1.7	-7.804898381397604e9
9.2	1.8	-8.130961485025257e9
9.2	1.9	-8.414631241182434e9
9.2	2.0	-8.6654590765882e9
9.2	2.1	-8.889896020526678e9
9.2	2.2	-9.09256935418546e9
9.2	2.3	-9.276992369648405e9
9.2	2.4	-9.445804910792921e9
9.2	2.5	-9.601115482047169e9
9.2	2.6	-9.744630271826801e9
9.2	2.7	-9.877747587616693e9
9.2	2.8	-1.0001628758449135e10
9.2	2.9	-1.0117249175210379e10
9.2	3.0	-1.0225435987475792e10
9.2	3.1	-1.0326896485963678e10
9.2	3.2	-1.0422239821485699e10
9.2	3.3	-1.051199397120917e10
9.2	3.4	-1.059661909356834e10
9.2	3.5	-1.0676518213405478e10
9.2	3.6	-1.0752045875824593e10
9.2	3.7	-1.0823515201075745e10
9.2	3.8	-1.0891203688696646e10
9.2	3.9	-1.0955358089237114e10
9.2	4.0	-1.1016198470216162e10
9.2	4.1	-1.1073921675133457e10
9.2	4.2	-1.1128704299720829e10
9.2	4.3	-1.1180705233227215e10
9.2	4.4	-1.1230067893418371e10
9.2	4.5	-1.1276922184329174e10
9.2	4.6	-1.1321386239274689e10
9.2	4.7	-1.1363567971744902e10
9.2	4.8	-1.1403566476224611e10
9.2	4.9	-1.1441473286712759e10
9.2	5.0	-1.1477373386032818e10
9.2	5.1	-1.1511332519628954e10
9.2	5.2	-1.1543412755040958e10
9.2	5.3	-1.1573681184795372e10
9.2	5.4	-1.1602193127411533e10
9.2	5.5	-1.1629045418458626e10
9.2	5.6	-1.1654303575861683e10
9.2	5.7	-1.1678030898495213e10
9.2	5.8	-1.1700074105323822e10
9.2	5.9	-1.172068872175515e10
9.2	6.0	-1.1739940978244284e10
9.2	6.1	-1.1757898737890501e10
9.2	6.2	-1.1774631691158445e10
9.2	6.3	-1.1790211428791422e10
9.2	6.4	-1.180471140720905e10
9.2	6.5	-1.1818206788556803e10
9.2	6.6	-1.1830774185507793e10
9.2	6.7	-1.1842398339390423e10
9.2	6.8	-1.1852726205421513e10
9.2	6.9	-1.186232130159652e10
9.2	7.0	-1.1871269861484943e10
9.2	7.1	-1.1879658560936537e10
9.2	7.2	-1.1887573755076426e10
9.2	7.3	-1.1895864295498951e10
9.2	7.4	-1.1904504087490854e10
9.2	7.5	-1.1912855614896069e10
9.2	7.6	-1.1920978165207005e10
9.2	7.7	-1.1928927840374289e10
9.2	7.8	-1.193675718223235e10
9.2	7.9	-1.1944514845128513e10
9.2	8.0	-1.1952245310805979e10
9.2	8.1	-1.1959988668056759e10
9.2	8.2	-1.1967780449973093e10
9.2	8.3	-1.1975369298732817e10
9.2	8.4	-1.198294144576809e10
9.2	8.5	-1.1990698594689041e10
9.2	8.6	-1.1998666151743767e10
9.2	8.7	-1.2006864367394848e10
9.2	8.8	-1.2015308374504562e10
9.2	8.9	-1.2024008284315094e10
9.2	9.0	-1.2032969340491745e10
9.2	9.1	-1.2042192129205486e10
9.2	9.2	-1.205177296824366e10
9.2	9.3	-1.2061706857198795e10
9.2	9.4	-1.2071730571240614e10
9.2	9.5	-1.2081836498476337e10
9.2	9.6	-1.2092015353613422e10
9.2	9.7	-1.2102256393236677e10
9.2	9.8	-1.2112489042298748e10
9.2	9.9	-1.2122598325174126e10
9.2	10.0	-1.2132413425070011e10
9.3	0.0	-990717.500492096
9.3	0.1	-3.552586380425072e7
9.3	0.2	-1.3814135863678932e8
9.3	0.3	-3.073180837451973e8
9.3	0.4	-5.41670698385643e8
9.3	0.5	-8.400830682384167e8
9.3	0.6	-1.2014941794995346e9
9.3	0.7	-1.624770977248331e9
9.3	0.8	-2.1098916549451828e9
9.3	0.9	-2.655213486125599e9
9.3	1.0	-3.2616161955665493e9
9.3	1.1	-3.927477697006008e9
9.3	1.2	-4.652309620894999e9
9.3	1.3	-5.435878140213263e9
9.3	1.4	-6.276396060355122e9
9.3	1.5	-6.948851006988024e9
9.3	1.6	-7.421027646991636e9
9.3	1.7	-7.805046910913963e9
9.3	1.8	-8.131136956725809e9
9.3	1.9	-8.414866993435179e9
9.3	2.0	-8.665765876643837e9
9.3	2.1	-8.89028613469203e9
9.3	2.2	-9.093056714301382e9
9.3	2.3	-9.277541323020662e9
9.3	2.4	-9.446414269895905e9
9.3	2.5	-9.601791341202719e9
9.3	2.6	-9.745379260824192e9
9.3	2.7	-9.878576908015968e9
9.3	2.8	-1.000254621562535e10
9.3	2.9	-1.011826321105739e10
9.3	3.0	-1.022655571529704e10
9.3	3.1	-1.0328131716818302e10
9.3	3.2	-1.0423601091969854e10
9.3	3.3	-1.0513492565235891e10
9.3	3.4	-1.0598267058837807e10
9.3	3.5	-1.067832837193332e10
9.3	3.6	-1.075403182532986e10
9.3	3.7	-1.0825691306754446e10
9.3	3.8	-1.0893585063177376e10
9.3	3.9	-1.0957960560024464e10
9.3	4.0	-1.1019038531070013e10
9.3	4.1	-1.1077016421546267e10
9.3	4.2	-1.113207134560553e10
9.3	4.3	-1.1184362605955908e10
9.3	4.4	-1.1234033910610924e10
9.3	4.5	-1.1281215307158123e10
9.3	4.6	-1.1326024903574158e10
9.3	4.7	-1.1368570396929722e10
9.3	4.8	-1.1408950453860485e10
9.3	4.9	-1.1447255949165146e10
9.3	5.0	-1.148356458105163e10
9.3	5.1	-1.1517940153979385e10
9.3	5.2	-1.15504541444863e10
9.3	5.3	-1.1581161266385351e10
9.3	5.4	-1.1610154135988163e10
9.3	5.5	-1.1637497087906921e10
9.3	5.6	-1.166321052351989e10
9.3	5.7	-1.1687266903209974e10
9.3	5.8	-1.170983461334012e10
9.3	5.9	-1.1730975132512018e10
9.3	6.0	-1.1750750986240847e10
9.3	6.1	-1.176922609749913e10
9.3	6.2	-1.1786466036387363e10
9.3	6.3	-1.1802538160258755e10
9.3	6.4	-1.1817511651129427e10
9.3	6.5	-1.183145743703098e10
9.3	6.6	-1.184402139791248e10
9.3	6.7	-1.185558444338356e10
9.3	6.8	-1.1866298708840565e10
9.3	6.9	-1.1876245301373724e10
9.3	7.0	-1.188550676609058e10
9.3	7.1	-1.189449609503563e10
9.3	7.2	-1.1904082362775219e10
9.3	7.3	-1.191320760965416e10
9.3	7.4	-1.1921935287433271e10
9.3	7.5	-1.1930327005210445e10
9.3	7.6	-1.1938442105976704e10
9.3	7.7	-1.1946337255971138e10
9.3	7.8	-1.1954066059070023e10
9.3	7.9	-1.1961678707512543e10
9.3	8.0	-1.196922166774707e10
9.3	8.1	-1.1976425913128632e10
9.3	8.2	-1.1983504903258106e10
9.3	8.3	-1.199066561864375e10
9.3	8.4	-1.1997946463860939e10
9.3	8.5	-1.2005381107640541e10
9.3	8.6	-1.201299834120721e10
9.3	8.7	-1.2020822002286535e10
9.3	8.8	-1.2028870960557213e10
9.3	8.9	-1.2037159160762527e10
9.3	9.0	-1.2045695723998856e10
9.3	9.1	-1.2054485107154528e10
9.3	9.2	-1.2063834025212166e10
9.3	9.3	-1.2073377837677402e10
9.3	9.4	-1.2083014778243265e10
9.3	9.5	-1.2092739510219452e10
9.3	9.6	-1.2102544879450415e10
9.3	9.7	-1.2112422116293861e10
9.3	9.8	-1.2122328580839516e10
9.3	9.9	-1.2132174712487795e10
9.3	10.0	-1.2141804655234095e10
9.4	0.0	-1.0006953239631653e6
9.4	0.1	-3.553792803860283e7
9.4	0.2	-1.381558200121975e8
9.4	0.3	-3.0733529622047806e8
9.4	0.4	-5.416910656580658e8
9.4	0.5	-8.401070501501637e8
9.4	0.6	-1.201522297547657e9
9.4	0.7	-1.6248038254048424e9
9.4	0.8	-2.1099299036395626e9
9.4	0.9	-2.6552578962588634e9
9.4	1.0	-3.261667626536825e9
9.4	1.1	-3.927537125155573e9
9.4	1.2	-4.652378137376211e9
9.4	1.3	-5.435956980605585e9
9.4	1.4	-6.276497882813089e9
9.4	1.5	-6.948989389328653e9
9.4	1.6	-7.421209281552687e9
9.4	1.7	-7.805279450711412e9
9.4	1.8	-8.131423015692577e9
9.4	1.9	-8.41518583356432e9
9.4	2.0	-8.666120983131573e9
9.4	2.1	-8.89068133118061e9
9.4	2.2	-9.09349618829282e9
9.4	2.3	-9.27802965602318e9
9.4	2.4	-9.44695646577234e9
9.4	2.5	-9.602392858552778e9
9.4	2.6	-9.746046042493599e9
9.4	2.7	-9.879315416065413e9
9.4	2.8	-1.0003363461450348e10
9.4	2.9	-1.011916678706304e10
9.4	3.0	-1.0227553828681837e10
9.4	3.1	-1.0329233216062162e10
9.4	3.2	-1.0424815495483746e10
9.4	3.3	-1.051483008480615e10
9.4	3.4	-1.0599738619193958e10
9.4	3.5	-1.0679945625633856e10
9.4	3.6	-1.0755807160058657e10
9.4	3.7	-1.0827637844744242e10
9.4	3.8	-1.089571665080902e10
9.4	3.9	-1.0960291746973444e10
9.4	4.0	-1.1021584535754538e10
9.4	4.1	-1.1079793082681372e10
9.4	4.2	-1.1135095057400257e10
9.4	4.3	-1.1187650235070282e10
9.4	4.4	-1.1237602694659859e10
9.4	4.5	-1.1285082734077803e10
9.4	4.6	-1.133020856921327e10
9.4	4.7	-1.1373087841981974e10
9.4	4.8	-1.1413818980716526e10
9.4	4.9	-1.1452488743977724e10
9.4	5.0	-1.1489167766171349e10
9.4	5.1	-1.1523929477251358e10
9.4	5.2	-1.1556840116645914e10
9.4	5.3	-1.1587984598925709e10
9.4	5.4	-1.1617427737775696e10
9.4	5.5	-1.1645148236561954e10
9.4	5.6	-1.1671236734139412e10
9.4	5.7	-1.1695785134727913e10
9.4	5.8	-1.1718851610272602e10
9.4	5.9	-1.1740494620492355e10
9.4	6.0	-1.176077338487277e10
9.4	6.1	-1.1779748270192797e10
9.4	6.2	-1.1797481084821577e10
9.4	6.3	-1.18140352752814e10
9.4	6.4	-1.1829182531338566e10
9.4	6.5	-1.1843140250271803e10
9.4	6.6	-1.1856074891449768e10
9.4	6.7	-1.1868059072559774e10
9.4	6.8	-1.1879167837653177e10
9.4	6.9	-1.1889497267891016e10
9.4	7.0	-1.1900500094335033e10
9.4	7.1	-1.1910872110303108e10
9.4	7.2	-1.1920676997117367e10
9.4	7.3	-1.1929977840892557e10
9.4	7.4	-1.193883674546361e10
9.4	7.5	-1.1947314433295324e10
9.4	7.6	-1.1955469837856424e10
9.4	7.7	-1.1963359699856094e10
9.4	7.8	-1.1971038179777533e10
9.4	7.9	-1.197811647364151e10
9.4	8.0	-1.1985068871257534e10
9.4	8.1	-1.1991971119449196e10
9.4	8.2	-1.1998872110689644e10
9.4	8.3	-1.2005816849989521e10
9.4	8.4	-1.201284616666903e10
9.4	8.5	-1.2019996480461096e10
9.4	8.6	-1.2027299617146267e10
9.4	8.7	-1.2034782685642689e10
9.4	8.8	-1.204246801442309e10
9.4	8.9	-1.2050373144371983e10
9.4	9.0	-1.2058510879199827e10
9.4	9.1	-1.2067037042412525e10
9.4	9.2	-1.2076108618010914e10
9.4	9.3	-1.20852747514568e10
9.4	9.4	-1.209453453223774e10
9.4	9.5	-1.2103884936670893e10
9.4	9.6	-1.2113321002658318e10
9.4	9.7	-1.2122836016579361e10
9.4	9.8	-1.2132433396059778e10
9.4	9.9	-1.2142019626099545e10
9.4	10.0	-1.215149416140907e10
9.5	0.0	-1.0094679958744049e6
9.5	0.1	-3.55486152810936e7
9.5	0.2	-1.381687090426979e8
9.5	0.3	-3.073507155771351e8
9.5	0.4	-5.417093898187542e8
9.5	0.5	-8.401287056661701e8
9.5	0.6	-1.2015477699590988e9
9.5	0.7	-1.624833665854126e9
9.5	0.8	-2.1099647359668007e9
9.5	0.9	-2.655298428110573e9
9.5	1.0	-3.261726584813307e9
9.5	1.1	-3.9276182234168835e9
9.5	1.2	-4.652485501354404e9
9.5	1.3	-5.436095350779825e9
9.5	1.4	-6.276661418056204e9
9.5	1.5	-6.949172271849838e9
9.5	1.6	-7.421413640131094e9
9.5	1.7	-7.805507628444347e9
9.5	1.8	-8.131677593434605e9
9.5	1.9	-8.415469649620581e9
9.5	2.0	-8.66643715427984e9
9.5	2.1	-8.89103327895895e9
9.5	2.2	-9.093887661768532e9
9.5	2.3	-9.278464759190304e9
9.5	2.4	-9.447439684219458e9
9.5	2.5	-9.602929089054688e9
9.5	2.6	-9.74664062072676e9
9.5	2.7	-9.879974148982756e9
9.5	2.8	-1.0004092655899038e10
9.5	2.9	-1.0119973279990877e10
9.5	3.0	-1.0228445019800192e10
9.5	3.1	-1.0330217093826885e10
9.5	3.2	-1.0425900665726377e10
9.5	3.3	-1.051602579506784e10
9.5	3.4	-1.0601054781093834e10
9.5	3.5	-1.0681392831521824e10
9.5	3.6	-1.07573966953522e10
9.5	3.7	-1.0829381693076653e10
9.5	3.8	-1.0897627491008263e10
9.5	3.9	-1.0962382941722063e10
9.5	4.0	-1.10238701079735e10
9.5	4.1	-1.10822876804986e10
9.5	4.2	-1.1137813904687841e10
9.5	4.3	-1.1190609066326424e10
9.5	4.4	-1.1240817673081669e10
9.5	4.5	-1.1288570352297184e10
9.5	4.6	-1.1333985530514011e10
9.5	4.7	-1.1377170922826693e10
9.5	4.8	-1.1418221087657007e10
9.5	4.9	-1.1457217070941055e10
9.5	5.0	-1.1494233932256725e10
9.5	5.1	-1.1529355348604856e10
9.5	5.2	-1.1562658490485231e10
9.5	5.3	-1.1594181832614647e10
9.5	5.4	-1.1623953734839394e10
9.5	5.5	-1.1652082128587208e10
9.5	5.6	-1.1678624622046103e10
9.5	5.7	-1.170363762168932e10
9.5	5.8	-1.1727176958133862e10
9.5	5.9	-1.174929844669181e10
9.5	6.0	-1.1770058376744091e10
9.5	6.1	-1.1789513927689493e10
9.5	6.2	-1.1807453552516582e10
9.5	6.3	-1.1824137555721067e10
9.5	6.4	-1.183965428652436e10
9.5	6.5	-1.1854067175809793e10
9.5	6.6	-1.1867442267141575e10
9.5	6.7	-1.187984818632715e10
9.5	6.8	-1.1892540764481106e10
9.5	6.9	-1.1904594065478664e10
9.5	7.0	-1.1915920196981955e10
9.5	7.1	-1.1926580375571669e10
9.5	7.2	-1.1936635880920654e10
9.5	7.3	-1.1946147743625055e10
9.5	7.4	-1.195517639658387e10
9.5	7.5	-1.1963781306901232e10
9.5	7.6	-1.1971771029668236e10
9.5	7.7	-1.1979271647938595e10
9.5	7.8	-1.1986513252577812e10
9.5	7.9	-1.1993554182326046e10
9.5	8.0	-1.2000450440675247e10
9.5	8.1	-1.2007255288959991e10
9.5	8.2	-1.2014018859418144e10
9.5	8.3	-1.2020787800951138e10
9.5	8.4	-1.202760496488044e10
9.5	8.5	-1.203450913747047e10
9.5	8.6	-1.2041534818539444e10
9.5	8.7	-1.2048712056486683e10
9.5	8.8	-1.2056066339822002e10
9.5	8.9	-1.2063618543065899e10
9.5	9.0	-1.2071384928825596e10
9.5	9.1	-1.207985743299836e10
9.5	9.2	-1.2088571032645071e10
9.5	9.3	-1.2097374634027822e10
9.5	9.4	-1.2106269727102524e10
9.5	9.5	-1.2115255610256706e10
9.5	9.6	-1.2124288359953457e10
9.5	9.7	-1.2133440110228884e10
9.5	9.8	-1.2142772751178652e10
9.5	9.9	-1.2152130811872154e10
9.5	10.0	-1.2161441425081608e10
9.6	0.0	-1.017284980545044e6
9.6	0.1	-3.555820737279892e7
9.6	0.2	-1.3818034466104507e8
9.6	0.3	-3.073647024860287e8
9.6	0.4	-5.417260781595306e8
9.6	0.5	-8.401513069595547e8
9.6	0.6	-1.2015815483485527e9
9.6	0.7	-1.6248808224062576e9
9.6	0.8	-2.1100278083837318e9
9.6	0.9	-2.6553803369620876e9
9.6	1.0	-3.2618187546417637e9
9.6	1.1	-3.927721693266201e9
9.6	1.2	-4.6526015437159195e9
9.6	1.3	-5.436225378767588e9
9.6	1.4	-6.276806993313448e9
9.6	1.5	-6.949335118369005e9
9.6	1.6	-7.421595662695837e9
9.6	1.7	-7.805710923907051e9
9.6	1.8	-8.131904472299088e9
9.6	1.9	-8.415722654026489e9
9.6	2.0	-8.666719076685421e9
9.6	2.1	-8.891347187138653e9
9.6	2.2	-9.094236918067759e9
9.6	2.3	-9.278853046740501e9
9.6	2.4	-9.44787103116303e9
9.6	2.5	-9.603407895582336e9
9.6	2.6	-9.74717168557151e9
9.6	2.7	-9.880562698551874e9
9.6	2.8	-1.0004744371697205e10
9.6	2.9	-1.0120694327768187e10
9.6	3.0	-1.0229242079601997e10
9.6	3.1	-1.0331097386441254e10
9.6	3.2	-1.042687198009217e10
9.6	3.3	-1.0517096513302073e10
9.6	3.4	-1.060223390196811e10
9.6	3.5	-1.0682689989034359e10
9.6	3.6	-1.0758822174226236e10
9.6	3.7	-1.083094643816901e10
9.6	3.8	-1.089934311002818e10
9.6	3.9	-1.0964261701429024e10
9.6	4.0	-1.1025924919038818e10
9.6	4.1	-1.1084532073612328e10
9.6	4.2	-1.1140261993677046e10
9.6	4.3	-1.1193275497867693e10
9.6	4.4	-1.1243717561217236e10
9.6	4.5	-1.1291719197904593e10
9.6	4.6	-1.1337399008151924e10
9.6	4.7	-1.138085816714448e10
9.6	4.8	-1.1422190530979048e10
9.6	4.9	-1.1461482567575346e10
9.6	5.0	-1.1498825530498402e10
9.6	5.1	-1.1534279003151056e10
9.6	5.2	-1.1567885246779905e10
9.6	5.3	-1.1599742989661661e10
9.6	5.4	-1.162991346241317e10
9.6	5.5	-1.1658455010688873e10
9.6	5.6	-1.168542381736285e10
9.6	5.7	-1.1710874572304317e10
9.6	5.8	-1.1734861095017141e10
9.6	5.9	-1.175735057221775e10
9.6	6.0	-1.1778344691544525e10
9.6	6.1	-1.1798000639632858e10
9.6	6.2	-1.181637207263004e10
9.6	6.3	-1.1833514435358812e10
9.6	6.4	-1.1849485277983559e10
9.6	6.5	-1.1864344486619602e10
9.6	6.6	-1.187919872113158e10
9.6	6.7	-1.189330740263053e10
9.6	6.8	-1.1906545380796368e10
9.6	6.9	-1.1918969827015137e10
9.6	7.0	-1.1930638624696157e10
9.6	7.1	-1.1941610191729652e10
9.6	7.2	-1.1951943255653496e10
9.6	7.3	-1.1961440688926285e10
9.6	7.4	-1.1970304188053596e10
9.6	7.5	-1.1978687119168093e10
9.6	7.6	-1.1986650650075634e10
9.6	7.7	-1.1994255273258448e10
9.6	7.8	-1.2001560401687813e10
9.6	7.9	-1.2008623953755386e10
9.6	8.0	-1.2015501934078594e10
9.6	8.1	-1.2022248027648884e10
9.6	8.2	-1.2028913207160763e10
9.6	8.3	-1.2035545365201809e10
9.6	8.4	-1.2042188980670265e10
9.6	8.5	-1.2048884823954517e10
9.6	8.6	-1.2055669704360474e10
9.6	8.7	-1.2062576268414381e10
9.6	8.8	-1.2069632850874748e10
9.6	8.9	-1.2076863377701397e10
9.6	9.0	-1.2084518489120508e10
9.6	9.1	-1.2092800534825005e10
9.6	9.2	-1.210106637228157e10
9.6	9.3	-1.210944142600689e10
9.6	9.4	-1.2117931729555004e10
9.6	9.5	-1.212654085140161e10
9.6	9.6	-1.213527000578187e10
9.6	9.7	-1.2144118182644327e10
9.6	9.8	-1.2153220969821405e10
9.6	9.9	-1.216234433507544e10
9.6	10.0	-1.2171495213515453e10
9.7	0.0	-1.0243624032707214e6
9.7	0.1	-3.5570353135808945e7
9.7	0.2	-1.381992102423153e8
9.7	0.3	-3.0739163283109856e8
9.7	0.4	-5.417626270832977e8
9.7	0.5	-8.401964535387115e8
9.7	0.6	-1.2016325446153488e9
9.7	0.7	-1.6249383504953709e9
9.7	0.8	-2.1100926244805012e9
9.7	0.9	-2.6554532809518585e9
9.7	1.0	-3.2619007579861794e9
9.7	1.1	-3.9278137929436646e9
9.7	1.2	-4.652704878626715e9
9.7	1.3	-5.436341214609886e9
9.7	1.4	-6.276936728994944e9
9.7	1.5	-6.949480298632526e9
9.7	1.6	-7.421757995345663e9
9.7	1.7	-7.80589228914311e9
9.7	1.8	-8.132106942710114e9
9.7	1.9	-8.4159485109994755e9
9.7	2.0	-8.666970827177776e9
9.7	2.1	-8.89162758680296e9
9.7	2.2	-9.09454898834652e9
9.7	2.3	-9.279200099372557e9
9.7	2.4	-9.44825669015258e9
9.7	2.5	-9.603836122185503e9
9.7	2.6	-9.747646803056322e9
9.7	2.7	-9.881089418931747e9
9.7	2.8	-1.0005327821576862e10
9.7	2.9	-1.0121340076106703e10
9.7	3.0	-1.0229956165786976e10
9.7	3.1	-1.0331886346117882e10
9.7	3.2	-1.042774287176207e10
9.7	3.3	-1.0518056943177578e10
9.7	3.4	-1.0603292048030516e10
9.7	3.5	-1.0683854620711784e10
9.7	3.6	-1.076010267018286e10
9.7	3.7	-1.0832352798544687e10
9.7	3.8	-1.0900885964344816e10
9.7	3.9	-1.0965952309223099e10
9.7	4.0	-1.1027775162632175e10
9.7	4.1	-1.1086554442711597e10
9.7	4.2	-1.1142469558871983e10
9.7	4.3	-1.1195681872535559e10
9.7	4.4	-1.124633684999751e10
9.7	4.5	-1.1294562451476828e10
9.7	4.6	-1.1340472931548487e10
9.7	4.7	-1.1384175223913347e10
9.7	4.8	-1.142577283131586e10
9.7	4.9	-1.1465331510811357e10
9.7	5.0	-1.1502940250131943e10
9.7	5.1	-1.1538683112714197e10
9.7	5.2	-1.1572629241722672e10
9.7	5.3	-1.1604843086408068e10
9.7	5.4	-1.1635385205401672e10
9.7	5.5	-1.1664313031160114e10
9.7	5.6	-1.1691618170075445e10
9.7	5.7	-1.1717336509565762e10
9.7	5.8	-1.1741574573661394e10
9.7	5.9	-1.1764381630435219e10
9.7	6.0	-1.1785807040934319e10
9.7	6.1	-1.1805900799758036e10
